Table,Record ID,User ID,DB Timestamp,Google Drive URL,Google Drive ID,Local File,Local Timestamp,R2 File Key,R2 Timestamp,Confidence,Match Reason,Proposed R2 URL
chat_logs,130,U26bea4fde7b6b43342a04675f2a92470,2025-05-12 14:49:33,https://drive.google.com/file/d/1LvMpFdPv78v27y0VbVbBv0kyhUO_0mDy/view,1LvMpFdPv78v27y0VbVbBv0kyhUO_0mDy,U26bea4fde7b6b43342a04675f2a92470-20250512_144929.txt,2025-05-12 14:49:29,text/U26bea4fde7b6b43342a04675f2a92470/U26bea4fde7b6b43342a04675f2a92470-20250512_144929.txt,2025-05-12 14:49:29,1.00,Local file matched to R2 file,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/U26bea4fde7b6b43342a04675f2a92470/U26bea4fde7b6b43342a04675f2a92470-20250512_144929.txt
chat_logs,133,U61539d6d1bd2f05b77ea99c84332ce93,2025-05-12 14:55:07,https://drive.google.com/file/d/1GZAAGr_5YANAZkBsEBimjooKPsSNBOqj/view,1GZAAGr_5YANAZkBsEBimjooKPsSNBOqj,U61539d6d1bd2f05b77ea99c84332ce93-20250512_145504.txt,2025-05-12 14:55:04,text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250512_145504.txt,2025-05-12 14:55:04,1.00,Local file matched to R2 file,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250512_145504.txt
chat_logs,135,U61539d6d1bd2f05b77ea99c84332ce93,2025-05-12 14:56:24,https://drive.google.com/file/d/1T4IQ3aejHaLtXhnpSt2ArVVjgMfOu1cP/view,1T4IQ3aejHaLtXhnpSt2ArVVjgMfOu1cP,U61539d6d1bd2f05b77ea99c84332ce93-20250512_145621.txt,2025-05-12 14:56:21,text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250512_145621.txt,2025-05-12 14:56:21,1.00,Local file matched to R2 file,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250512_145621.txt
chat_logs,137,U61539d6d1bd2f05b77ea99c84332ce93,2025-05-12 14:57:01,https://drive.google.com/file/d/1v0pDpKoETmAdWlJRSM9etx3MniY2lJiO/view,1v0pDpKoETmAdWlJRSM9etx3MniY2lJiO,U61539d6d1bd2f05b77ea99c84332ce93-20250512_145621.txt,2025-05-12 14:56:21,text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250512_145621.txt,2025-05-12 14:56:21,1.00,Local file matched to R2 file,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250512_145621.txt
chat_logs,1216,U61539d6d1bd2f05b77ea99c84332ce93,2025-06-13 07:20:13,https://drive.google.com/file/d/14IyVx8ahZxkkN9nDOmmEQX9DNdz9zurD/view,14IyVx8ahZxkkN9nDOmmEQX9DNdz9zurD,U61539d6d1bd2f05b77ea99c84332ce93-20250613_072009.txt,2025-06-13 07:20:09,text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250613_072009.txt,2025-06-13 07:20:09,1.00,Local file matched to R2 file,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250613_072009.txt
chat_logs,144,U61539d6d1bd2f05b77ea99c84332ce93,2025-05-12 15:10:58,https://drive.google.com/file/d/129bk7dY5VnuOYJtQxdNyMa7U2hVPKWbT/view,129bk7dY5VnuOYJtQxdNyMa7U2hVPKWbT,U61539d6d1bd2f05b77ea99c84332ce93-20250512_151055.txt,2025-05-12 15:10:55,text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250512_151055.txt,2025-05-12 15:10:55,1.00,Local file matched to R2 file,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250512_151055.txt
chat_logs,146,U61539d6d1bd2f05b77ea99c84332ce93,2025-05-12 15:14:12,https://drive.google.com/file/d/1VxvUN1A8kgNFPdpdSoUHXenT51DkxASi/view,1VxvUN1A8kgNFPdpdSoUHXenT51DkxASi,U61539d6d1bd2f05b77ea99c84332ce93-20250512_151409.txt,2025-05-12 15:14:09,text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250512_151409.txt,2025-05-12 15:14:09,1.00,Local file matched to R2 file,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250512_151409.txt
chat_logs,149,U61539d6d1bd2f05b77ea99c84332ce93,2025-05-12 15:22:41,https://drive.google.com/file/d/1y0zyEo5xz_5b7ZoZMj9MoTBew_HF2Kcd/view,1y0zyEo5xz_5b7ZoZMj9MoTBew_HF2Kcd,U61539d6d1bd2f05b77ea99c84332ce93-20250512_152238.txt,2025-05-12 15:22:38,text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250512_152238.txt,2025-05-12 15:22:38,1.00,Local file matched to R2 file,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250512_152238.txt
chat_logs,153,U61539d6d1bd2f05b77ea99c84332ce93,2025-05-12 15:56:38,https://drive.google.com/file/d/1ltQVbBXoO-xsYKPVbSktJDcysd0G6dLu/view,1ltQVbBXoO-xsYKPVbSktJDcysd0G6dLu,U61539d6d1bd2f05b77ea99c84332ce93-20250512_155633.txt,2025-05-12 15:56:33,text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250512_155633.txt,2025-05-12 15:56:33,1.00,Local file matched to R2 file,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250512_155633.txt
chat_logs,155,U61539d6d1bd2f05b77ea99c84332ce93,2025-05-12 15:57:28,https://drive.google.com/file/d/1q9gItAD1ZH2I2WkGizzWstRR7NkUW2ST/view,1q9gItAD1ZH2I2WkGizzWstRR7NkUW2ST,U61539d6d1bd2f05b77ea99c84332ce93-20250512_155633.txt,2025-05-12 15:56:33,text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250512_155633.txt,2025-05-12 15:56:33,1.00,Local file matched to R2 file,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250512_155633.txt
chat_logs,160,U61539d6d1bd2f05b77ea99c84332ce93,2025-05-12 16:11:56,https://drive.google.com/file/d/1ErQW0N4GdQZeFwrdHtvWLO-Xha3MUIcn/view,1ErQW0N4GdQZeFwrdHtvWLO-Xha3MUIcn,U61539d6d1bd2f05b77ea99c84332ce93-20250512_161153.txt,2025-05-12 16:11:53,text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250512_161153.txt,2025-05-12 16:11:53,1.00,Local file matched to R2 file,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250512_161153.txt
chat_logs,162,U61539d6d1bd2f05b77ea99c84332ce93,2025-05-12 16:14:29,https://drive.google.com/file/d/1IoTgR98-KAFQpINQ7hS6XFKvaLO5gqjQ/view,1IoTgR98-KAFQpINQ7hS6XFKvaLO5gqjQ,U61539d6d1bd2f05b77ea99c84332ce93-20250512_161426.txt,2025-05-12 16:14:26,text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250512_161426.txt,2025-05-12 16:14:26,1.00,Local file matched to R2 file,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250512_161426.txt
chat_logs,164,U61539d6d1bd2f05b77ea99c84332ce93,2025-05-12 16:16:36,https://drive.google.com/file/d/140d3_4kyG9hXSZ6hu76WYYNIPPKxioRX/view,140d3_4kyG9hXSZ6hu76WYYNIPPKxioRX,U61539d6d1bd2f05b77ea99c84332ce93-20250512_161633.txt,2025-05-12 16:16:33,text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250512_161633.txt,2025-05-12 16:16:33,1.00,Local file matched to R2 file,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250512_161633.txt
chat_logs,166,U61539d6d1bd2f05b77ea99c84332ce93,2025-05-12 16:16:59,https://drive.google.com/file/d/1ipYSBvT3NBEDsug7XRFjN3fsHH7Qqbwb/view,1ipYSBvT3NBEDsug7XRFjN3fsHH7Qqbwb,U61539d6d1bd2f05b77ea99c84332ce93-20250512_161633.txt,2025-05-12 16:16:33,text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250512_161633.txt,2025-05-12 16:16:33,1.00,Local file matched to R2 file,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250512_161633.txt
chat_logs,174,U61539d6d1bd2f05b77ea99c84332ce93,2025-05-12 16:47:28,https://drive.google.com/file/d/12QzHcBmiispFG8yA7IV__R52WxBSy8JU/view,12QzHcBmiispFG8yA7IV__R52WxBSy8JU,U61539d6d1bd2f05b77ea99c84332ce93-20250512_164725.txt,2025-05-12 16:47:25,text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250512_164725.txt,2025-05-12 16:47:25,1.00,Local file matched to R2 file,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250512_164725.txt
chat_logs,176,U61539d6d1bd2f05b77ea99c84332ce93,2025-05-12 16:48:25,https://drive.google.com/file/d/1hwJznx2Pzs3Zo5H3FxhG4Sy56Eh_yaxy/view,1hwJznx2Pzs3Zo5H3FxhG4Sy56Eh_yaxy,U61539d6d1bd2f05b77ea99c84332ce93-20250512_164725.txt,2025-05-12 16:47:25,text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250512_164725.txt,2025-05-12 16:47:25,1.00,Local file matched to R2 file,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250512_164725.txt
chat_logs,178,U61539d6d1bd2f05b77ea99c84332ce93,2025-05-12 16:49:10,https://drive.google.com/file/d/1jR-dtgnZyMa5uUEjUoQJg0RCfMzBIFCI/view,1jR-dtgnZyMa5uUEjUoQJg0RCfMzBIFCI,U61539d6d1bd2f05b77ea99c84332ce93-20250512_164822.txt,2025-05-12 16:48:22,text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250512_164822.txt,2025-05-12 16:48:22,1.00,Local file matched to R2 file,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250512_164822.txt
chat_logs,179,U61539d6d1bd2f05b77ea99c84332ce93,2025-05-12 16:49:15,https://drive.google.com/file/d/1mbjrlVCbA1UjFdpr5dZT0XNXlBvDpee2/view,1mbjrlVCbA1UjFdpr5dZT0XNXlBvDpee2,U61539d6d1bd2f05b77ea99c84332ce93-20250512_164822.txt,2025-05-12 16:48:22,text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250512_164822.txt,2025-05-12 16:48:22,1.00,Local file matched to R2 file,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250512_164822.txt
chat_logs,182,U61539d6d1bd2f05b77ea99c84332ce93,2025-05-12 16:50:11,https://drive.google.com/file/d/1qKHrKSC-OSviPHDS3ZuEmi8ghX525nm1/view,1qKHrKSC-OSviPHDS3ZuEmi8ghX525nm1,U61539d6d1bd2f05b77ea99c84332ce93-20250512_164912.txt,2025-05-12 16:49:12,text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250512_164912.txt,2025-05-12 16:49:12,1.00,Local file matched to R2 file,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250512_164912.txt
chat_logs,189,U61539d6d1bd2f05b77ea99c84332ce93,2025-05-12 16:58:43,https://drive.google.com/file/d/18I48IbwPC7_65BjHikI5954sbcxYg9eh/view,18I48IbwPC7_65BjHikI5954sbcxYg9eh,U61539d6d1bd2f05b77ea99c84332ce93-20250512_165840.txt,2025-05-12 16:58:40,text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250512_165840.txt,2025-05-12 16:58:40,1.00,Local file matched to R2 file,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250512_165840.txt
chat_logs,190,U61539d6d1bd2f05b77ea99c84332ce93,2025-05-12 16:58:48,https://drive.google.com/file/d/1acSP6iXuMFaHqcmgZjGYj70fsezjruXq/view,1acSP6iXuMFaHqcmgZjGYj70fsezjruXq,U61539d6d1bd2f05b77ea99c84332ce93-20250512_165840.txt,2025-05-12 16:58:40,text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250512_165840.txt,2025-05-12 16:58:40,1.00,Local file matched to R2 file,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250512_165840.txt
chat_logs,193,U61539d6d1bd2f05b77ea99c84332ce93,2025-05-12 17:01:40,https://drive.google.com/file/d/1SPChR0e0nk6h--xnJOtOhRjWMZFNyg0Y/view,1SPChR0e0nk6h--xnJOtOhRjWMZFNyg0Y,U61539d6d1bd2f05b77ea99c84332ce93-20250512_170137.txt,2025-05-12 17:01:37,text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250512_170137.txt,2025-05-12 17:01:37,1.00,Local file matched to R2 file,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250512_170137.txt
chat_logs,194,U61539d6d1bd2f05b77ea99c84332ce93,2025-05-12 17:01:45,https://drive.google.com/file/d/1GhZeMYK6q1-wS9rX0SyzE5kA9dyBO8PN/view,1GhZeMYK6q1-wS9rX0SyzE5kA9dyBO8PN,U61539d6d1bd2f05b77ea99c84332ce93-20250512_170137.txt,2025-05-12 17:01:37,text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250512_170137.txt,2025-05-12 17:01:37,1.00,Local file matched to R2 file,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250512_170137.txt
chat_logs,196,U61539d6d1bd2f05b77ea99c84332ce93,2025-05-12 17:02:11,https://drive.google.com/file/d/1-6BIPXNz9gCyDGWpxSuQURTk0ryjonQR/view,1-6BIPXNz9gCyDGWpxSuQURTk0ryjonQR,U61539d6d1bd2f05b77ea99c84332ce93-20250512_170137.txt,2025-05-12 17:01:37,text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250512_170137.txt,2025-05-12 17:01:37,1.00,Local file matched to R2 file,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250512_170137.txt
chat_logs,198,U61539d6d1bd2f05b77ea99c84332ce93,2025-05-12 17:02:46,https://drive.google.com/file/d/19mHoY91QiKKfcKla_IYJBICY0TSHYjFC/view,19mHoY91QiKKfcKla_IYJBICY0TSHYjFC,U61539d6d1bd2f05b77ea99c84332ce93-20250512_170208.txt,2025-05-12 17:02:08,text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250512_170208.txt,2025-05-12 17:02:08,1.00,Local file matched to R2 file,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250512_170208.txt
chat_logs,199,U61539d6d1bd2f05b77ea99c84332ce93,2025-05-12 17:02:51,https://drive.google.com/file/d/1TZ4-TG7lZPFsCossUzk0gv2gjEnjpQcj/view,1TZ4-TG7lZPFsCossUzk0gv2gjEnjpQcj,U61539d6d1bd2f05b77ea99c84332ce93-20250512_170208.txt,2025-05-12 17:02:08,text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250512_170208.txt,2025-05-12 17:02:08,1.00,Local file matched to R2 file,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250512_170208.txt
chat_logs,384,U61539d6d1bd2f05b77ea99c84332ce93,2025-05-17 04:34:05,https://drive.google.com/file/d/1rR6PigUjoXp_QMzkWXkFAbSYxuURuRHl/view,1rR6PigUjoXp_QMzkWXkFAbSYxuURuRHl,U61539d6d1bd2f05b77ea99c84332ce93-20250517_043402.txt,2025-05-17 04:34:02,text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250517_043402.txt,2025-05-17 04:34:02,1.00,Local file matched to R2 file,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250517_043402.txt
chat_logs,201,U61539d6d1bd2f05b77ea99c84332ce93,2025-05-12 17:05:54,https://drive.google.com/file/d/1wOJtGLeimvmDwRsXnoTsKUm7qclyHUs7/view,1wOJtGLeimvmDwRsXnoTsKUm7qclyHUs7,U61539d6d1bd2f05b77ea99c84332ce93-20250512_170551.txt,2025-05-12 17:05:51,text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250512_170551.txt,2025-05-12 17:05:51,1.00,Local file matched to R2 file,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250512_170551.txt
chat_logs,202,U61539d6d1bd2f05b77ea99c84332ce93,2025-05-12 17:05:58,https://drive.google.com/file/d/1dhuYSHN_iFFtVXRJoq_388Dsv2ylpTRM/view,1dhuYSHN_iFFtVXRJoq_388Dsv2ylpTRM,U61539d6d1bd2f05b77ea99c84332ce93-20250512_170551.txt,2025-05-12 17:05:51,text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250512_170551.txt,2025-05-12 17:05:51,1.00,Local file matched to R2 file,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250512_170551.txt
chat_logs,207,U61539d6d1bd2f05b77ea99c84332ce93,2025-05-12 17:34:59,https://drive.google.com/file/d/13C_0cbBk87XFpUxGERH-hPdHr_dDJ_af/view,13C_0cbBk87XFpUxGERH-hPdHr_dDJ_af,U61539d6d1bd2f05b77ea99c84332ce93-20250512_173456.txt,2025-05-12 17:34:56,text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250512_173456.txt,2025-05-12 17:34:56,1.00,Local file matched to R2 file,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250512_173456.txt
chat_logs,209,U61539d6d1bd2f05b77ea99c84332ce93,2025-05-12 17:35:53,https://drive.google.com/file/d/1DjHh97Ykpwi2wW5xNgzFM7gtb3qTvHMo/view,1DjHh97Ykpwi2wW5xNgzFM7gtb3qTvHMo,U61539d6d1bd2f05b77ea99c84332ce93-20250512_173456.txt,2025-05-12 17:34:56,text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250512_173456.txt,2025-05-12 17:34:56,1.00,Local file matched to R2 file,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250512_173456.txt
chat_logs,211,U61539d6d1bd2f05b77ea99c84332ce93,2025-05-12 17:37:06,https://drive.google.com/file/d/1SHr-RBuSqWCgqt5gBjRvxs4ZmYT4j8ji/view,1SHr-RBuSqWCgqt5gBjRvxs4ZmYT4j8ji,U61539d6d1bd2f05b77ea99c84332ce93-20250512_173703.txt,2025-05-12 17:37:03,text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250512_173703.txt,2025-05-12 17:37:03,1.00,Local file matched to R2 file,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250512_173703.txt
chat_logs,213,U61539d6d1bd2f05b77ea99c84332ce93,2025-05-12 17:37:39,https://drive.google.com/file/d/1uhIAvZKC8DJ_Z34oRD-gLZjPPvrl5L4P/view,1uhIAvZKC8DJ_Z34oRD-gLZjPPvrl5L4P,U61539d6d1bd2f05b77ea99c84332ce93-20250512_173703.txt,2025-05-12 17:37:03,text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250512_173703.txt,2025-05-12 17:37:03,1.00,Local file matched to R2 file,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250512_173703.txt
chat_logs,217,U61539d6d1bd2f05b77ea99c84332ce93,2025-05-12 17:38:51,https://drive.google.com/file/d/1rZJB1QPNoNxeIAtGN4hP4Iwfega1ZSe_/view,1rZJB1QPNoNxeIAtGN4hP4Iwfega1ZSe_,U61539d6d1bd2f05b77ea99c84332ce93-20250512_173848.txt,2025-05-12 17:38:48,text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250512_173848.txt,2025-05-12 17:38:48,1.00,Local file matched to R2 file,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250512_173848.txt
chat_logs,222,U61539d6d1bd2f05b77ea99c84332ce93,2025-05-12 18:23:51,https://drive.google.com/file/d/1vaw5SQS6AwHeIKk-q0e7mGc7EVlUnMRo/view,1vaw5SQS6AwHeIKk-q0e7mGc7EVlUnMRo,U61539d6d1bd2f05b77ea99c84332ce93-20250512_182348.txt,2025-05-12 18:23:48,text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250512_182348.txt,2025-05-12 18:23:48,1.00,Local file matched to R2 file,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250512_182348.txt
chat_logs,224,U61539d6d1bd2f05b77ea99c84332ce93,2025-05-12 18:25:03,https://drive.google.com/file/d/1YytG2x-eqAKFUciyYdpd5rAhyUajSPzc/view,1YytG2x-eqAKFUciyYdpd5rAhyUajSPzc,U61539d6d1bd2f05b77ea99c84332ce93-20250512_182459.txt,2025-05-12 18:24:59,text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250512_182459.txt,2025-05-12 18:24:59,1.00,Local file matched to R2 file,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250512_182459.txt
chat_logs,231,U61539d6d1bd2f05b77ea99c84332ce93,2025-05-13 04:08:22,https://drive.google.com/file/d/1smrRNg4XZZzwXxEgW7J98iqEFdsbtinh/view,1smrRNg4XZZzwXxEgW7J98iqEFdsbtinh,U61539d6d1bd2f05b77ea99c84332ce93-20250513_040818.txt,2025-05-13 04:08:18,text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250513_040818.txt,2025-05-13 04:08:18,1.00,Local file matched to R2 file,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250513_040818.txt
chat_logs,233,U61539d6d1bd2f05b77ea99c84332ce93,2025-05-13 04:09:07,https://drive.google.com/file/d/1N5Ryp7u_uTM0yfsG3Pl8Z90BpQ8vgacQ/view,1N5Ryp7u_uTM0yfsG3Pl8Z90BpQ8vgacQ,U61539d6d1bd2f05b77ea99c84332ce93-20250513_040818.txt,2025-05-13 04:08:18,text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250513_040818.txt,2025-05-13 04:08:18,1.00,Local file matched to R2 file,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250513_040818.txt
